Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
British Columbia,2005,Industrial Sources,Grain Industries,all subsectors,2853,754,134,,1,,1,,,,,,,
British Columbia,2005,Industrial Sources,Iron and Steel Industries,all subsectors,38,27,23,1,14,38,11,,,,4.4,,,
British Columbia,2005,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
British Columbia,2005,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),32,25,21,,12,19,10,,,,,,,
British Columbia,2005,Industrial Sources,Iron and Steel Industries,Steel Recycling,7,2,2,,2,20,1,,,,4.4,,,
British Columbia,2005,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
British Columbia,2005,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
British Columbia,2005,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
British Columbia,2005,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
British Columbia,2005,Industrial Sources,Mining and Rock Quarrying,all subsectors,26497,4088,1507,2933,3699,1098,437,13,,,,,,
British Columbia,2005,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,9177,1520,325,,445,14,12,,,,,,,
British Columbia,2005,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,12493,1034,129,463,1184,135,249,,,,,,,
British Columbia,2005,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,2993,1379,988,2469,1967,950,108,,,,,,,
British Columbia,2005,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
British Columbia,2005,Industrial Sources,Mining and Rock Quarrying,Silica Production,141,14,4,,,,,,,,,,,
British Columbia,2005,Industrial Sources,Mining and Rock Quarrying,Other Minerals,1693,140,61,,102,,68,13,,,,,,
British Columbia,2005,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,378,363,250,10286,98,5,20,189,2512.3,154.8,149.7,0.044,,
British Columbia,2005,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,378,363,250,10286,98,5,20,189,2512.3,154.8,149.7,,,
British Columbia,2005,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
British Columbia,2005,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,0.044,,
British Columbia,2005,Industrial Sources,Pulp and Paper Industry,all subsectors,14065,10105,6655,9386,7690,3285,26745,891,465.6,84.1,6.2,4.64,288.233,54.1
British Columbia,2005,Industrial Sources,Wood Industry,all subsectors,21405,10901,7247,649,7775,31228,231432,1673,595,36.6,49.5,0.593,454.94,36.7
British Columbia,2005,Industrial Sources,Wood Industry,Sawmills,16114,8547,5878,296,5425,23433,195277,1142,534.4,31.2,44.1,0.495,453.94,32.9
British Columbia,2005,Industrial Sources,Wood Industry,Panel Board Mills,2274,855,440,152,1682,5206,19367,360,57.5,5.4,5.4,0.098,1,3.8
British Columbia,2005,Industrial Sources,Wood Industry,Other Wood Products,3017,1499,930,201,667,2590,16788,171,3,,,,,
British Columbia,2005,Industrial Sources,Upstream Petroleum Industry,all subsectors,877,877,877,19167,49941,37200,61339,42,,,,,,
British Columbia,2005,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,877,877,877,19167,49941,37200,61339,42,,,,,,
British Columbia,2005,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
British Columbia,2005,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
British Columbia,2005,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
British Columbia,2005,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
British Columbia,2005,Industrial Sources,Downstream Petroleum Industry,all subsectors,134,69,25,1609,393,7714,394,7,0.2,0.4,0.1,,,
British Columbia,2005,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,132,68,25,1606,389,972,385,7,0.2,0.4,0.1,,,
British Columbia,2005,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,2,,,3,4,6742,10,,,,,,,
British Columbia,2005,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
British Columbia,2005,Industrial Sources,Other Industries,all subsectors,1792,967,586,987,6762,4488,3297,101,85.1,33,56.3,0.01,,0.2
British Columbia,2005,Industrial Sources,Other Industries,Metal Fabrication,207,215,109,1,16,337,379,1,85.1,,,,,
British Columbia,2005,Industrial Sources,Other Industries,Glass Manufacture,65,59,53,68,210,31,22,,,,1.7,,,
British Columbia,2005,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,68,46,20,,6,229,6,,,,,,,
British Columbia,2005,Industrial Sources,Other Industries,Electronics,4,3,3,,,,,,,,0.2,,,
British Columbia,2005,Industrial Sources,Other Industries,Plastics Manufacture,105,88,53,3,10,2143,8,,,,,,,
British Columbia,2005,Industrial Sources,Other Industries,Food Preparation,633,174,79,42,633,60,316,3,,,,,,
British Columbia,2005,Industrial Sources,Other Industries,Textiles ,3,3,2,,1,,1,,,,,,,
British Columbia,2005,Industrial Sources,Other Industries,Abrasives Manufacture,131,84,41,,,,,,,,,,,
British Columbia,2005,Industrial Sources,Other Industries,Bakeries,,1,,,,616,,,,,,,,
British Columbia,2005,Industrial Sources,Other Industries,Other (Other Industries),575,295,226,873,5884,1071,2565,97,,33,54.3,0.01,,0.2
British Columbia,2005,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,201,190,194,4083,8279,796,4203,2,,,,,,
British Columbia,2005,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,140,130,133,976,6435,514,2009,2,,,,,,
British Columbia,2005,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,60,59,59,2835,1741,282,2194,,,,,,,
British Columbia,2005,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,1,1,1,272,102,,,,,,,,,
British Columbia,2005,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
British Columbia,2005,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,262,248,240,234,2573,131,1934,22,144,37.6,5.9,0.016,,0.2
British Columbia,2005,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,450,176,186,148,8666,589,4224,15,151.2,17.9,15.4,,,
British Columbia,2005,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
British Columbia,2005,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,402,137,148,112,7947,485,3288,15,2.2,4.9,1.2,,,
British Columbia,2005,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),47,39,39,36,719,104,936,,149,13,14.2,,,
British Columbia,2005,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,273,264,262,41,3371,188,1382,27,22.6,44.7,8.6,0.014,,0.3
British Columbia,2005,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,15994,15112,15100,245,1716,21853,109177,154,234.6,13.5,3.6,0.613,,9254.6
British Columbia,2005,Mobile Sources,Air Transportation,all subsectors,231,231,206,1563,17689,1323,12420,9,18356.6,,,,,2
British Columbia,2005,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,1682,1682,1632,515,31693,2530,9818,61,,,,0.627,,55.9
British Columbia,2005,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,75,75,69,7,3687,2986,40812,63,,,,0.004,,52.7
British Columbia,2005,Mobile Sources,Light-duty diesel trucks,all subsectors,44,44,43,12,543,75,252,3,,,,0.108,,4.1
British Columbia,2005,Mobile Sources,Light-duty diesel vehicles,all subsectors,55,55,53,16,388,58,136,2,,,,0.065,,4.6
British Columbia,2005,Mobile Sources,Light-duty gasoline trucks,all subsectors,300,300,276,42,16926,13579,177849,369,,,,0.01,,28.7
British Columbia,2005,Mobile Sources,Light-duty gasoline vehicles,all subsectors,362,362,333,50,12979,14001,139716,547,,,,0.015,,22.7
British Columbia,2005,Mobile Sources,Marine Transportation,all subsectors,6183,5936,5461,44946,77818,3231,6725,99,284.7,115.9,2.6,9.492,,57
British Columbia,2005,Mobile Sources,Motorcycles,all subsectors,3,3,2,,48,181,1548,1,,,,,,0.5
British Columbia,2005,Mobile Sources,Off-road use of diesel,all subsectors,2301,2301,2255,979,19794,3032,13498,14,,,,,,
British Columbia,2005,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,663,638,599,6,1637,27707,180326,8,,,,,,0.1
British Columbia,2005,Mobile Sources,Rail Transportation,all subsectors,222,222,215,324,8244,403,1006,3,18.6,6.2,6.2,0.078,,3.8
British Columbia,2005,Mobile Sources,Tire wear & Brake Lining,all subsectors,597,597,146,,,,,,,,,,,
British Columbia,2005,Incineration Sources,Crematorium,all subsectors,1,1,1,2,3,,2,,0.7,0.1,35.4,0.404,3.561,
British Columbia,2005,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,75.6,0.1,,,,
British Columbia,2005,Incineration Sources,Municipal Incineration,all subsectors,350,283,175,109,479,159,1795,6,30.6,6.5,131.8,,10,
British Columbia,2005,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,29.4,,,
British Columbia,2005,Miscellaneous Sources,Cigarette Smoking,all subsectors,57,57,57,,,1,269,9,0.2,0.4,,0.001,,0.1
British Columbia,2005,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,22,,,,,,,,
British Columbia,2005,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,27578,,,,,,,,
British Columbia,2005,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,689,104,103,,,2,,,1150,47,2.8,,,
British Columbia,2005,Miscellaneous Sources,Meat Cooking,all subsectors,1071,1071,1071,,,,,,,,,,,0.4
British Columbia,2005,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,4270,,,,,,,,
British Columbia,2005,Miscellaneous Sources,Printing,all subsectors,16,14,14,,13,2988,1,,,,,,,
British Columbia,2005,Miscellaneous Sources,Structural Fires,all subsectors,36,36,33,,5,36,199,2,,,,,,
British Columbia,2005,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,10456,,,,,,,,
British Columbia,2005,Miscellaneous Sources,Human,all subsectors,,,,,,,,70,,,2,,,
British Columbia,2005,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,2,,,47.3,,,
British Columbia,2005,Open Sources,Agriculture,all subsectors,25182,7355,2321,1,43,14718,15,18892,0.3,1.2,0.1,0.001,,
British Columbia,2005,Open Sources,Agriculture,Animals Production,2954,540,101,,,14716,,16324,,,,,,
British Columbia,2005,Open Sources,Agriculture,Crop Production,22058,6731,2194,,,,,,,,,,,
British Columbia,2005,Open Sources,Agriculture,Fertilizer Application,167,82,23,,,,,2568,,,,,,
British Columbia,2005,Open Sources,Agriculture,Agriculture - Fuel Combustion,3,3,3,1,43,2,15,,0.3,1.2,0.1,0.001,,
British Columbia,2005,Open Sources,Construction Operation,all subsectors,89079,26732,5355,2,185,3,34,3,0.4,0.8,0.2,0.001,,
British Columbia,2005,Open Sources,Dust from Paved Roads,all subsectors,485264,93010,22312,,,,,,,,,,,
British Columbia,2005,Open Sources,Dust from Unpaved Roads,all subsectors,267873,93419,13960,,,,,,,,,,,
British Columbia,2005,Open Sources,Dust from Coal Transportation,all subsectors,693,346,70,,,,,,,,,,,
British Columbia,2005,Open Sources,Waste,all subsectors,608,287,263,58,329,2191,2649,807,1,1,78.6,1.712,407,59.7
British Columbia,2005,Open Sources,Waste,Landfills,409,91,68,41,92,1798,1027,,,,36.8,0.002,2,
British Columbia,2005,Open Sources,Waste,Water and Sewage Treatment,3,2,3,,125,36,429,799,,,19.6,,,
British Columbia,2005,Open Sources,Waste,Energy from Waste,1,1,1,,41,,203,,,,,,,
British Columbia,2005,Open Sources,Waste,Open Burning,189,189,189,12,71,354,991,8,,,21.7,1.71,405,59.7
British Columbia,2005,Open Sources,Waste,Waste Treatment and Disposal,6,5,3,5,,3,,,1,1,0.5,,,
British Columbia,2005,Open Sources,Mine Tailings,all subsectors,9913,793,198,,,,,,,,,,,
British Columbia,2005,Open Sources,Prescribed Burning,all subsectors,2011,1557,1421,8,302,1814,16798,48,,,,0.302,,390.1
British Columbia,2006,Industrial Sources,Aluminum Industry,all subsectors,1415,470,273,7883,296,162,40055,,,,4.3,,,8989.5
British Columbia,2006,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,1415,470,273,7883,296,162,40055,,,,4.3,,,8989.5
British Columbia,2006,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Asphalt Paving Industry,all subsectors,172,95,28,49,84,463,235,,29,1.1,1,,,1.2
British Columbia,2006,Industrial Sources,Cement and Concrete Industry,all subsectors,7432,2815,1455,479,5176,235,3014,,16.9,7.4,113.6,0.215,239.2,1
British Columbia,2006,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,2447,1166,609,479,5017,235,2954,,4.8,7.3,109.8,0.215,239.2,1
British Columbia,2006,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,198,162,119,,135,,39,,0.1,,3.8,,,
British Columbia,2006,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,4787,1487,726,,24,,20,,12.1,0.1,,,,
British Columbia,2006,Industrial Sources,Chemicals Industry,all subsectors,26,13,10,184,145,220,43,,0.9,0.2,0.6,0.002,,
British Columbia,2006,Industrial Sources,Chemicals Industry,Chemical Manufacture,3,3,2,184,145,75,43,,,,,,,
British Columbia,2006,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,2,2,1,,,145,,,0.7,,,,,
British Columbia,2006,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Chemicals Industry,Other (Chemical Industries),21,9,6,,,,,,0.1,0.2,0.6,0.002,,
British Columbia,2006,Industrial Sources,Mineral Products Industry,all subsectors,74,51,23,,,13,,,,,,,,
British Columbia,2006,Industrial Sources,Mineral Products Industry,Clay Products,26,26,13,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Mineral Products Industry,Other Mineral Products,48,25,11,,,13,,,,,,,,
British Columbia,2006,Industrial Sources,Foundries,all subsectors,148,135,106,3,7,81,496,,,,,,,
British Columbia,2006,Industrial Sources,Foundries,Ferrous Foundries,148,135,106,3,7,81,496,,,,,,,
British Columbia,2006,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Grain Industries,all subsectors,4616,1467,256,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,3,,1,,,,16.6,,,
British Columbia,2006,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,16.6,,,
British Columbia,2006,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,3,,1,,,,,,,
British Columbia,2006,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Mining and Rock Quarrying,all subsectors,35689,11948,4186,2720,2653,883,1758,3,,,,,,
British Columbia,2006,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,9277,1571,340,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,12546,6200,2901,499,1044,29,906,,,,,,,
British Columbia,2006,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,12032,4023,889,2221,1609,854,852,,,,,,,
British Columbia,2006,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Mining and Rock Quarrying,Silica Production,141,14,4,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Mining and Rock Quarrying,Other Minerals,1693,140,53,,,,,3,,,,,,
British Columbia,2006,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,331,235,174,6315,362,,431,115,1842.7,111.4,121.6,0.015,,
British Columbia,2006,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,245,235,174,6315,,,,115,1839.4,111.4,105.9,0.015,,
British Columbia,2006,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,86,,,,362,,431,,3.2,,15.7,,,
British Columbia,2006,Industrial Sources,Pulp and Paper Industry,all subsectors,9320,6959,4893,14251,10207,4781,18263,705,436,92.6,15.2,3.556,301.829,40.6
British Columbia,2006,Industrial Sources,Wood Industry,all subsectors,8890,3072,1455,364,7222,28588,158089,685,622.9,39.8,44.2,0.963,14.795,32.5
British Columbia,2006,Industrial Sources,Wood Industry,Sawmills,6295,1873,688,260,5002,21170,133597,546,468,28.4,38.9,0.451,13.959,28.9
British Columbia,2006,Industrial Sources,Wood Industry,Panel Board Mills,1773,694,361,104,2037,5993,18947,139,146.6,10.7,5.3,0.501,0.804,3.6
British Columbia,2006,Industrial Sources,Wood Industry,Other Wood Products,822,504,406,,183,1425,5545,,8.2,0.7,,0.011,0.032,
British Columbia,2006,Industrial Sources,Upstream Petroleum Industry,all subsectors,883,883,883,22174,52201,35241,64971,43,,,,,,
British Columbia,2006,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,883,883,883,22174,52201,35198,64971,43,,,,,,
British Columbia,2006,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,43,,,,,,,,
British Columbia,2006,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
British Columbia,2006,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
